1, -0.2352941176470722
1.0829674028239042, -0.2352941176470722
1.270124091844453, -0.2352941176470722
1.6347883662833032, -0.2352941176470722
1.995262314968879, -0.2352941176470722
2.534230735791309, -0.2352941176470722
3.3054513475732445, -0.2352941176470722
3.9810717055349714, -0.2352941176470722
6.8633865853405585, -2.117647058823536
8.71735265368308, -3.9999999999998863
11.07211962254705, -5.882352941176464
13.159238833846294, -7.764705882352928
16.275654480267534, -11.529411764705856
18.836490894898002, -15.294117647058783
22.38721138568338, -20.941176470588175
25.230338482764605, -24.705882352941217
29.98631348575567, -32.23529411764707
34.24643624640601, -37.882352941176464
40.70196576063337, -45.41176470588232
46.48444952018101, -49.17647058823525
55.98567556228741, -49.17647058823525
61.441461614486286, -43.529411764705856
67.42891226032307, -34.117647058823536
72.05967643273983, -24.705882352941217
75.99223728867543, -13.41176470588232
80.13941241504929, -0.2352941176470722
84.51291409979883, 14.823529411764753
87.94897234433873, 26.117647058823536
92.74867035969035, 46.82352941176475
95.24587016077997, 58.117647058823536
99.11830032024474, 76.94117647058818
101.78699841461257, 88.23529411764707
104.52754953204337, 103.29411764705878
107.34188827013517, 120.23529411764707
111.70610862750617, 140.9411764705883
116.24776595412207, 167.29411764705878
120.97407433989524, 195.52941176470597
124.23122544736674, 212.47058823529414
127.57607330635139, 231.29411764705884
131.01097909690222, 252
134.53836757236564, 272.70588235294116
138.16072877105134, 293.4117647058824
143.77795681509684, 327.29411764705884
149.6235656094433, 359.29411764705884
153.6520863076828, 380
157.7890724000602, 406.3529411764706
164.20433388871618, 442.11764705882354
173.16556668620817, 485.4117647058824
177.82794100389228, 504.2352941176471
185.0579267321614, 532.4705882352941
192.58186341850762, 562.5882352941177
203.09176209047348, 590.8235294117648
211.34890398366454, 611.5294117647059
217.03934071921773, 624.7058823529412
225.86355207213745, 639.7647058823529
235.0465311293036, 649.1764705882354
241.37501161863685, 654.8235294117648
254.5477313598698, 654.8235294117648
268.4393347345722, 647.2941176470588
279.35332579852167, 634.1176470588235
290.7110491532765, 617.1764705882354
298.53826189179574, 602.1176470588235
306.57621742606545, 585.1764705882354
319.0407472637509, 560.7058823529412
327.6307193627225, 540
336.45197107501684, 515.5294117647059
350.13116533092483, 483.5294117647059
359.5582274443629, 457.1764705882353
369.2391072949535, 440.2352941176471
374.1768573302456, 421.4117647058824
379.18063876613854, 410.11764705882354
389.3898397393882, 383.7647058823529
394.5970609056444, 368.7058823529412
399.87391704823256, 353.64705882352945
410.64027156567437, 325.4117647058824
421.6965034285818, 299.05882352941177
438.8415014769082, 259.5294117647059
450.6570337745473, 233.17647058823536
468.9794858264594, 201.17647058823536
481.60646445784135, 178.58823529411768
494.5734165724481, 156
514.681385675694, 129.6470588235294
528.5388593079242, 110.82352941176475
564.8369209459933, 76.94117647058818
587.8016072274906, 61.882352941176464
628.1696115744891, 39.29411764705878
671.3099386829804, 24.235294117647072
727.0067807853821, 12.941176470588175
797.8533574253307, 5.411764705882433
899.1789964660114, 1.6470588235295054
1040.6571975554207, -0.2352941176470722
1220.501904784846, -0.2352941176470722
1469.9673626289316, -0.2352941176470722
1724.004763792179, -0.2352941176470722
1995.2623149688768, -0.2352941176470722
